75, 4, 34.236600, 134.464700, 10.140000, 3.100000
76, 1, 34.111300, 135.077600, 6.170000, 2.400000
77, 12, 38.428200, 142.141300, 38.470000, 3.900000
78, 1, 42.576300, 146.321500, 55.640000, 4.100000
79, 4, 44.283100, 146.308300, 172.750000, 4.200000
80, 32, 41.582100, 142.336400, 62.790000, 4.300000
81, 4, 36.167700, 140.513800, 44.640000, 3.400000
82, 1, 34.461400, 139.189400, 9.770000, 2.900000
83, 4, 31.108100, 130.206200, 149.790000, 4.000000
84, 1, 42.434600, 141.537300, 14.390000, 1.900000
85, 2, 27.199800, 128.528200, 30.530000, 3.400000
86, 3, 42.438700, 141.538200, 12.930000, 2.500000
87, 3, 33.449000, 133.336400, 5.920000, 2.500000
88, 5, 34.525100, 137.534000, 14.260000, 3.100000
89, 36, 32.484200, 130.372600, 13.580000, 3.500000
90, 17, 36.239400, 137.585600, 10.030000, 3.200000
91, 1, 24.480900, 125.218600, 51.360000, 3.700000
92, 3, 32.485700, 130.373900, 13.730000, 2.600000
93, 8, 26.133900, 127.508500, 13.970000, 2.600000
94, 786, 35.552300, 140.259400, 54.310000, 5.300000
95, 6, 40.147600, 140.242800, 9.200000, 3.100000
96, 73, 40.443400, 142.338700, 0.290000, 4.900000
97, 1, 32.273300, 130.367600, 10.800000, 2.700000
98, 6, 36.528300, 141.189700, 33.340000, 4.000000
99, 93, 36.313300, 140.343100, 57.690000, 3.900000
100, 1, 32.462400, 130.423100, 5.560000, 1.100000
101, 23, 40.419800, 142.365200, 0.280000, 4.500000
102, 37, 33.015500, 130.330400, 9.660000, 3.500000
103, 73, 32.523000, 132.199800, 33.420000, 4.400000
104, 34, 35.588000, 140.482100, 54.900000, 4.000000
105, 4, 40.545900, 142.064800, 54.010000, 3.700000
106, 3, 28.177300, 129.350000, 31.980000, 3.100000
107, 3, 28.487200, 129.543200, 0.280000, 3.800000
108, 1, 42.024800, 142.454700, 51.390000, 3.600000
109, 3, 28.485800, 129.543200, 0.310000, 4.000000
110, 11, 35.514200, 140.559900, 32.950000, 3.400000
111, 1, 35.513500, 140.566300, 32.800000, 2.900000
112, 10, 36.273300, 140.393700, 17.500000, 3.300000
113, 1, 24.150300, 123.489300, 16.650000, 2.700000
114, 8, 37.041100, 141.111100, 49.020000, 3.500000
115, 9, 39.080200, 141.333100, 109.180000, 3.800000
116, 11, 38.322000, 141.432500, 52.540000, 3.700000
117, 1, 36.033800, 137.328000, 8.310000, 2.100000
118, 2, 36.434800, 136.598300, 7.530000, 2.200000
119, 18, 31.514100, 129.090900, 8.970000, 4.500000
120, 23, 26.501900, 128.126700, 45.050000, 4.100000
121, 3, 36.408700, 140.395400, 11.450000, 2.900000
122, 7, 35.271500, 135.590800, 13.800000, 2.900000
123, 2, 34.028700, 135.093200, 5.910000, 2.400000
124, 1, 36.327900, 140.518000, 16.080000, 3.100000
125, 5, 29.575400, 131.253400, 32.870000, 4.900000
126, 1, 29.567000, 131.241500, 28.370000, 3.700000
127, 31, 31.510900, 129.107700, 6.920000, 4.600000
128, 15, 36.033100, 137.352300, 7.620000, 3.500000
129, 9, 30.161000, 131.238100, 21.580000, 4.500000
130, 80, 36.221600, 139.575600, 110.390000, 4.000000
131, 3, 43.069800, 146.071100, 51.350000, 3.900000
132, 282, 33.009300, 130.342500, 9.960000, 4.300000
133, 394, 40.168400, 142.196500, 37.650000, 5.600000
134, 3, 29.137500, 130.269000, 59.990000, 4.800000
135, 3, 24.176200, 125.167700, 43.950000, 4.600000
136, 49, 38.293900, 141.376400, 62.900000, 3.900000
137, 3, 36.385900, 139.309600, 6.130000, 3.100000
138, 3, 24.202900, 125.139700, 41.020000, 4.600000
139, 1, 35.165500, 137.473800, 5.580000, 2.200000
140, 1, 35.383200, 140.053500, 66.660000, 3.200000
141, 4, 33.546600, 135.128400, 8.190000, 3.000000
142, 95, 33.557300, 134.092600, 37.070000, 3.900000
143, 1, 39.203900, 142.038800, 47.780000, 3.100000
144, 5, 35.468100, 137.244500, 11.990000, 2.900000
145, 1, 37.314900, 141.222100, 50.100000, 3.200000
146, 54, 35.003900, 141.073300, 49.660000, 5.200000
147, 2, 38.081800, 138.129100, 17.290000, 3.100000
148, 1, 33.544300, 134.425400, 13.030000, 2.600000
149, 1, 36.127900, 137.312100, 3.410000, 2.500000
150, 1, 34.019800, 135.151600, 4.270000, 1.800000
151, 5, 36.128900, 137.311100, 3.430000, 3.000000
152, 2, 27.195800, 128.568400, 24.880000, 3.800000
153, 7, 23.416800, 122.223900, 0.290000, 5.600000
154, 1, 39.570600, 140.365600, 3.630000, 2.800000
155, 2, 34.216700, 131.477700, 17.200000, 3.300000
156, 1, 35.215400, 133.375900, 9.900000, 2.500000
157, 4, 34.461900, 135.168200, 6.980000, 2.800000
158, 2, 24.037800, 123.323100, 25.940000, 3.800000
159, 2, 32.321500, 132.001200, 35.640000, 3.400000
160, 12, 39.384500, 142.069400, 48.160000, 3.700000
161, 3, 36.033200, 137.352700, 6.710000, 2.700000
162, 1, 33.010100, 130.340500, 9.020000, 2.400000
163, 6, 32.153300, 130.186800, 10.170000, 2.900000
164, 39, 35.343300, 141.027700, 36.670000, 4.700000
165, 3, 34.273200, 134.506400, 16.250000, 3.100000
166, 64, 37.011500, 141.077300, 50.270000, 4.000000
167, 2, 41.238400, 141.529200, 24.010000, 3.500000
168, 1, 36.364000, 141.004700, 46.400000, 3.400000
169, 2, 43.317900, 146.533000, 44.660000, 4.500000
170, 1, 38.107800, 141.413500, 50.300000, 3.600000
171, 3, 32.366000, 132.073600, 36.580000, 3.300000
172, 70, 38.206900, 141.521300, 63.340000, 4.100000
173, 4, 36.375300, 138.217500, 1.160000, 2.700000
174, 2, 35.335400, 141.031700, 37.310000, 3.700000
175, 14, 30.588900, 131.461900, 48.740000, 4.200000
176, 1, 36.126100, 137.340200, 3.770000, 2.300000
177, 12, 35.144900, 139.096200, 13.690000, 3.100000
178, 80, 36.011500, 139.540800, 41.100000, 3.600000
179, 1, 36.381100, 139.266800, 3.640000, 2.100000
180, 5, 24.039400, 124.329700, 0.450000, 4.800000
181, 2, 42.366100, 141.577100, 38.480000, 2.900000
182, 1, 43.250400, 144.032400, 0.620000, 1.700000
183, 3, 39.297000, 142.396100, 33.430000, 4.200000
184, 10, 36.374400, 138.218400, 1.910000, 3.000000
185, 77, 35.091000, 138.256100, 20.640000, 4.000000
186, 17, 38.252000, 142.107700, 44.240000, 3.900000
187, 2, 28.144400, 128.422400, 65.130000, 3.600000
188, 1, 39.274000, 140.225000, 8.600000, 2.000000
189, 8, 35.253900, 133.501300, 13.120000, 3.100000
190, 8, 36.033500, 137.353100, 7.100000, 3.000000
191, 18, 43.490800, 145.434100, 110.110000, 4.800000
192, 13, 36.056400, 136.020700, 13.380000, 3.200000
193, 5, 40.214600, 142.048400, 50.700000, 3.700000
194, 1, 37.035700, 141.242300, 32.620000, 3.400000
195, 23, 28.164600, 129.302800, 36.360000, 4.900000
196, 2, 40.542500, 142.014700, 63.750000, 3.100000
197, 10, 36.260200, 141.032700, 45.280000, 3.700000
198, 27, 33.345000, 134.266500, 33.730000, 3.800000
199, 1, 34.456000, 139.181200, 1.350000, 2.000000
200, 1, 34.445400, 139.181700, 4.520000, 2.600000
201, 1, 34.455500, 139.182100, 2.070000, 2.500000
202, 1, 19.233100, 145.421600, 1.270000, 6.500000
203, 9, 33.479100, 134.549800, 13.660000, 3.600000
204, 5, 34.010200, 135.473100, 48.010000, 3.300000
205, 3, 44.307900, 142.117200, 241.220000, 4.500000
206, 8, 32.456500, 130.435700, 10.800000, 2.900000
207, 3, 32.457200, 130.436000, 10.760000, 2.700000
208, 1, 32.456500, 130.437100, 10.950000, 2.600000
209, 1, 34.451800, 139.183200, 3.790000, 2.600000
210, 4, 34.454300, 139.180400, 0.480000, 3.400000
211, 1, 34.459700, 139.185200, 0.000000, 2.200000
212, 1, 34.457800, 139.176900, 0.000000, 2.000000
213, 1, 36.481000, 138.079000, 6.990000, 2.400000
214, 2, 44.315400, 145.448200, 22.860000, 4.100000
215, 10, 36.586600, 140.393400, 19.810000, 3.700000
216, 10, 42.414900, 142.121100, 6.430000, 3.500000
217, 1, 25.262200, 141.033100, 0.000000, 4.900000
218, 1, 29.152200, 129.059000, 10.210000, 3.000000
219, 28, 36.121900, 139.476700, 55.570000, 3.400000
220, 1, 32.306700, 130.438800, 11.640000, 2.300000
221, 17, 39.452900, 141.504700, 57.890000, 3.700000
222, 9, 25.248800, 124.486900, 16.640000, 5.100000
223, 3, 25.277600, 124.508400, 0.000000, 5.000000
224, 1, 25.253800, 124.480500, 0.070000, 4.900000
225, 10, 25.266300, 124.497200, 12.390000, 5.500000
226, 24, 37.425900, 140.000700, 7.000000, 3.800000
227, 9, 37.426400, 138.160400, 24.860000, 3.500000
228, 3, 36.185300, 142.089900, 0.670000, 5.000000
229, 7, 25.276200, 124.500400, 8.450000, 4.800000
230, 1, 27.405400, 128.512000, 41.830000, 3.200000
231, 30, 38.431200, 142.127600, 39.550000, 4.000000
232, 12, 39.455000, 141.501000, 58.810000, 3.700000
233, 2, 33.546100, 134.426300, 12.730000, 2.800000
234, 1, 38.207700, 141.397500, 52.140000, 3.300000
235, 5, 28.123700, 129.319800, 33.300000, 3.400000
236, 4, 28.114500, 129.322900, 32.100000, 3.400000
237, 132, 36.279400, 140.313700, 57.860000, 3.800000
238, 15, 28.125600, 129.319400, 34.100000, 4.100000
239, 46, 34.463900, 137.387600, 28.710000, 3.500000
240, 2, 42.401500, 142.001300, 37.800000, 2.900000
241, 78, 36.277700, 137.397000, 0.000000, 4.700000
242, 4, 36.276900, 137.387900, 0.000000, 3.000000
243, 121, 38.513100, 141.363200, 73.720000, 4.200000
244, 3, 32.191100, 130.336200, 7.310000, 2.800000
245, 2, 36.289700, 137.396400, 2.110000, 3.000000
246, 5, 28.187300, 130.185400, 28.190000, 4.700000
247, 1, 28.214600, 130.162400, 25.420000, 3.400000
248, 100, 36.042200, 139.512600, 43.060000, 3.700000
249, 1, 35.107100, 139.563500, 32.750000, 2.800000
250, 1, 36.007400, 137.247600, 7.840000, 2.200000
251, 3, 42.351900, 141.585600, 34.600000, 3.100000
252, 4, 28.337900, 129.593400, 30.330000, 4.500000
253, 5, 38.442400, 142.223000, 32.280000, 3.800000
254, 320, 42.459700, 142.002000, 33.300000, 5.800000
255, 14, 42.456900, 141.598800, 33.420000, 3.600000
256, 1, 35.456400, 140.528400, 8.220000, 2.700000
257, 10, 42.450500, 141.588500, 36.800000, 3.200000
258, 3, 34.027700, 135.186200, 5.890000, 2.800000
259, 1, 42.461700, 141.591000, 30.950000, 2.500000
260, 3, 28.115100, 129.322700, 32.560000, 3.300000
261, 1, 28.125400, 129.320800, 34.580000, 3.200000
262, 17, 42.462200, 141.589900, 30.040000, 3.900000
263, 25, 36.499000, 140.353400, 6.940000, 3.700000
264, 1, 30.363000, 131.085900, 31.360000, 3.000000
265, 227, 32.316800, 129.561600, 13.920000, 4.400000
266, 90, 37.007600, 141.503700, 59.190000, 4.500000
267, 14, 42.453100, 141.582400, 37.420000, 3.300000
268, 167, 37.292000, 142.000600, 33.990000, 4.800000
269, 36, 35.323000, 136.187700, 39.470000, 3.400000
270, 1, 40.450900, 142.138500, 46.060000, 3.000000
271, 1, 35.533800, 140.333800, 35.930000, 2.900000
272, 1, 33.015500, 130.333600, 10.150000, 2.500000
273, 9, 44.382000, 148.162500, 1.000000, 5.400000
274, 1, 37.495000, 140.503700, 114.290000, 3.500000
275, 10, 34.406300, 140.069600, 63.220000, 4.200000
276, 19, 32.385200, 130.420800, 10.290000, 3.100000
277, 8, 36.499500, 140.352800, 6.810000, 3.400000
278, 28, 36.401900, 140.575500, 49.580000, 3.500000
279, 62, 38.210700, 142.083200, 39.590000, 4.600000
280, 47, 36.033100, 137.350100, 7.860000, 3.700000
281, 1, 35.329000, 139.387900, 22.880000, 2.400000
282, 1, 36.033700, 137.352100, 6.600000, 2.300000
283, 14, 42.459800, 141.590200, 30.570000, 3.500000
284, 5, 40.039700, 142.128500, 43.660000, 3.700000
285, 3, 32.500600, 130.496000, 12.280000, 2.600000
286, 1, 35.138200, 134.152100, 5.060000, 2.000000
287, 9, 27.268700, 128.392600, 43.160000, 3.800000
288, 2, 32.573800, 131.046800, 6.930000, 2.200000
289, 2, 32.574700, 131.046500, 6.930000, 2.300000
290, 3, 32.574400, 131.048000, 6.920000, 2.700000
291, 1, 32.575100, 131.044400, 7.560000, 2.000000
292, 10, 32.574700, 131.044400, 7.710000, 3.400000
293, 3, 32.575700, 131.046800, 7.150000, 2.400000
294, 146, 36.271400, 141.031200, 44.340000, 4.400000
295, 393, 42.004800, 146.517200, 0.510000, 6.200000
296, 13, 36.007600, 140.039700, 61.780000, 3.400000
297, 1, 22.292500, 143.406900, 1.310000, 5.400000
298, 3, 37.001300, 138.245000, 12.190000, 2.400000
299, 1, 36.278300, 141.025000, 43.540000, 2.900000
300, 4, 42.348700, 144.567700, 49.950000, 3.900000
301, 45, 35.530300, 138.425200, 6.160000, 3.700000
302, 3, 32.390300, 131.378000, 10.890000, 3.000000
303, 6, 35.106000, 139.563300, 32.670000, 2.900000
304, 2, 35.106400, 139.563900, 33.900000, 3.000000
305, 1, 33.071500, 129.367500, 12.130000, 2.700000
306, 30, 36.088500, 140.000000, 48.190000, 3.300000
307, 2, 42.455800, 142.002300, 33.890000, 2.600000
308, 1, 35.137900, 134.151800, 4.720000, 1.800000
309, 1, 38.146300, 141.422700, 49.970000, 3.500000
310, 19, 32.461000, 131.556400, 48.020000, 3.700000
311, 1, 35.165500, 137.443700, 7.790000, 2.400000
312, 1, 27.268000, 142.065700, 0.690000, 3.900000
313, 19, 38.532400, 141.584300, 49.320000, 3.900000
314, 233, 38.432100, 141.380700, 69.750000, 4.600000
315, 1, 26.090100, 141.041600, 26.510000, 4.700000
316, 1, 41.351200, 142.035800, 62.700000, 3.200000
317, 13, 33.222200, 134.479200, 31.610000, 3.900000
318, 3, 31.330900, 131.501900, 23.140000, 3.800000
319, 6, 37.020500, 138.061500, 10.350000, 2.700000
320, 6, 36.366500, 141.003900, 46.470000, 3.500000
321, 3, 42.415400, 141.582000, 31.130000, 3.000000
322, 3, 33.035900, 131.067600, 12.320000, 2.900000
323, 1, 44.078000, 142.203300, 0.000000, 2.100000
324, 397, 35.223400, 136.410400, 42.110000, 4.400000
325, 3, 37.024100, 141.182300, 47.400000, 3.400000
326, 20, 37.097400, 138.421100, 12.840000, 3.200000
327, 1, 34.125600, 135.075800, 7.700000, 2.500000
328, 1, 35.413700, 140.576300, 17.870000, 3.200000
329, 2, 32.513800, 130.507900, 10.030000, 2.400000
330, 19, 36.382900, 140.540400, 50.120000, 3.500000
331, 7, 31.505500, 130.414700, 8.700000, 2.800000
332, 6, 35.133900, 137.129500, 44.390000, 3.100000
333, 2, 43.521100, 148.200300, 0.000000, 5.000000
334, 1, 41.301900, 140.519500, 13.440000, 2.100000
335, 1, 38.419200, 141.477000, 51.890000, 3.000000
336, 210, 36.457300, 142.243800, 17.760000, 6.000000
337, 14, 36.435900, 142.292300, 0.280000, 4.900000
338, 12, 36.105200, 140.029700, 51.560000, 3.300000
339, 1, 36.441500, 142.214000, 0.370000, 5.000000
340, 1, 37.103700, 141.119900, 20.630000, 3.400000
341, 1, 35.512700, 137.413700, 9.160000, 2.200000
342, 3, 34.028700, 135.168500, 4.910000, 2.700000
343, 285, 33.114200, 132.427700, 38.130000, 4.600000
344, 1, 39.508400, 140.509000, 4.230000, 2.800000
345, 1, 36.298300, 138.033900, 9.090000, 2.100000
346, 16, 36.540200, 141.036400, 51.010000, 3.800000
347, 7, 38.221800, 142.105900, 42.490000, 4.200000
348, 846, 33.480600, 134.548100, 43.050000, 5.300000
349, 1, 33.470800, 134.572700, 41.540000, 3.000000
350, 2, 34.149200, 135.247900, 7.430000, 2.200000
351, 46, 35.396800, 140.439300, 47.500000, 4.000000
352, 1, 35.400200, 140.444900, 48.660000, 3.100000
353, 6, 36.270300, 141.092300, 44.920000, 3.500000
354, 7, 42.187500, 143.029700, 51.640000, 3.800000
355, 1, 25.046300, 124.168500, 105.130000, 4.300000
356, 1, 32.385400, 130.399100, 8.370000, 2.000000
357, 1, 39.580100, 143.104900, 20.420000, 4.500000
358, 2, 35.215900, 140.204300, 21.490000, 2.300000
359, 21, 32.264000, 132.102400, 29.280000, 3.800000
360, 76, 35.443700, 140.546400, 13.420000, 4.100000
361, 2, 34.549700, 140.054400, 20.130000, 2.700000
362, 8, 34.550200, 140.050800, 19.180000, 3.100000
363, 5, 34.549000, 140.054800, 22.280000, 2.800000
364, 16, 41.026300, 142.270300, 49.190000, 4.100000
365, 30, 40.032300, 141.483200, 56.730000, 3.700000
366, 1, 36.484200, 140.320800, 8.480000, 3.200000
367, 1, 28.317900, 130.050800, 32.140000, 3.400000
368, 2, 32.514600, 130.501000, 13.150000, 2.600000
369, 2, 30.111200, 130.281200, 4.410000, 3.300000
370, 4, 34.215600, 139.137100, 6.510000, 3.100000
371, 38, 32.472100, 130.397200, 11.280000, 3.500000
372, 1, 28.071100, 128.011100, 8.120000, 4.600000
373, 1, 43.284700, 144.019500, 0.000000, 2.000000
374, 1, 31.505600, 130.416500, 9.120000, 2.200000
375, 4, 36.525600, 139.318200, 7.010000, 3.000000
376, 1, 32.394000, 130.437600, 10.400000, 2.200000
377, 1, 32.193100, 130.278000, 9.640000, 2.300000
378, 8, 36.386200, 137.510500, 3.000000, 3.000000
379, 2, 36.386500, 137.513600, 3.230000, 2.400000
380, 2, 36.387300, 137.513100, 3.560000, 2.600000
381, 3, 36.386000, 137.513200, 3.590000, 2.400000
382, 6, 27.071100, 128.278400, 15.770000, 3.700000
383, 1, 32.516500, 130.499500, 13.120000, 2.100000
384, 1, 40.220100, 141.173800, 5.330000, 2.200000
385, 1, 37.091200, 138.215700, 17.050000, 2.100000
386, 7, 36.021300, 139.556900, 42.890000, 3.100000
387, 2, 32.108000, 131.460100, 33.550000, 3.200000
388, 1, 27.510000, 128.305400, 62.760000, 3.800000
389, 17, 36.547100, 141.111600, 54.110000, 3.700000
390, 12, 36.150600, 140.340200, 92.890000, 3.400000
391, 54, 37.199000, 140.182100, 98.930000, 4.100000
392, 1, 35.074300, 135.409300, 5.830000, 2.300000
393, 1, 32.461800, 130.464700, 10.360000, 2.300000
394, 3, 36.328700, 139.221200, 5.960000, 2.900000
395, 4, 32.384100, 130.422300, 10.040000, 2.700000
396, 3, 35.253900, 133.498500, 10.580000, 2.500000
397, 30, 33.500800, 134.557900, 40.400000, 3.600000
398, 1, 43.121000, 146.324000, 47.180000, 3.600000
399, 2, 32.090900, 132.094800, 18.680000, 3.700000
400, 311, 32.091800, 132.093100, 14.600000, 5.400000
401, 9, 32.088900, 132.080900, 18.330000, 4.100000
402, 6, 39.067500, 142.068500, 45.320000, 3.400000
403, 451, 32.098900, 132.090300, 20.630000, 5.400000
404, 1, 32.120800, 132.073700, 19.810000, 2.900000
405, 10, 32.129800, 132.076900, 19.410000, 3.800000
406, 1, 28.524700, 129.424100, 60.220000, 3.700000
407, 77, 42.268700, 143.402900, 78.400000, 4.600000
408, 6, 36.125400, 140.566200, 39.100000, 3.500000
409, 58, 37.020900, 141.116900, 20.650000, 4.500000
410, 72, 36.173100, 141.098800, 46.250000, 4.300000
411, 1, 36.581700, 139.249900, 6.800000, 2.200000
412, 88, 38.110300, 141.414800, 50.250000, 4.100000
413, 51, 30.353800, 131.093500, 31.510000, 5.000000
414, 1, 38.213800, 140.396800, 4.870000, 1.800000
415, 8, 41.290600, 142.017600, 63.350000, 3.900000
416, 1, 41.557200, 140.582800, 8.870000, 1.700000
417, 4, 36.529000, 140.499600, 13.080000, 3.500000
418, 2, 41.284200, 142.019100, 63.150000, 3.600000
419, 4, 36.399400, 138.137100, 7.700000, 2.600000
420, 1, 36.398000, 138.137300, 6.790000, 2.700000
421, 6, 36.398300, 138.139300, 6.890000, 2.900000
422, 1, 34.155600, 135.255700, 6.930000, 2.100000
423, 1, 32.101100, 130.240200, 8.230000, 2.500000
424, 17, 38.371000, 141.535900, 48.010000, 3.900000
425, 3, 33.470100, 133.319300, 4.580000, 2.600000
426, 14, 36.067300, 139.591000, 67.610000, 3.400000
427, 4, 37.133300, 141.212000, 54.300000, 3.700000
428, 1, 36.550000, 140.320400, 9.140000, 2.600000
429, 34, 41.584200, 142.321700, 61.630000, 4.300000
430, 3, 35.242200, 136.453700, 8.700000, 2.300000
431, 32, 42.451100, 141.589400, 36.990000, 4.000000
432, 1, 37.122900, 141.445000, 69.360000, 3.800000
433, 8, 38.199900, 141.381400, 53.120000, 3.600000
434, 1, 35.440100, 140.375600, 51.510000, 2.800000
435, 24, 42.284800, 143.333900, 71.390000, 4.000000
436, 1, 31.368800, 130.146500, 9.950000, 2.800000
437, 9, 39.126700, 141.291700, 77.820000, 3.500000
438, 22, 34.410000, 140.069300, 63.280000, 4.400000
439, 133, 30.238600, 139.005400, 414.470000, 5.900000
440, 42, 36.522400, 140.499100, 18.240000, 3.700000
441, 113, 38.112100, 141.474700, 64.100000, 4.200000
442, 38, 38.110500, 141.408500, 50.740000, 3.800000
443, 1, 31.395300, 131.354600, 42.510000, 3.100000
444, 29, 26.184000, 129.343300, 0.450000, 5.600000
445, 8, 35.424500, 141.000700, 36.210000, 3.500000
446, 2, 37.191900, 142.095900, 32.010000, 4.300000
447, 23, 41.571100, 142.203300, 70.690000, 4.200000
448, 7, 40.504100, 143.080000, 11.790000, 4.200000
449, 1, 42.464300, 146.143500, 34.890000, 3.900000
450, 34, 37.091800, 141.122300, 34.770000, 4.000000
451, 1, 33.492000, 135.122000, 46.290000, 3.100000
452, 4, 40.341200, 141.241500, 89.350000, 3.300000
453, 6, 33.026100, 131.063900, 11.930000, 2.500000
454, 26, 34.592300, 133.489400, 18.980000, 3.400000
455, 370, 40.217500, 143.242900, 4.900000, 6.200000
456, 1, 24.559500, 128.093100, 0.820000, 5.000000
457, 19, 37.456100, 141.070400, 69.080000, 3.700000
458, 1, 43.508000, 143.327300, 10.630000, 2.800000
459, 1, 28.220700, 129.176000, 13.270000, 2.800000
460, 1, 28.226800, 129.173600, 12.700000, 2.800000
461, 12, 34.577700, 135.406600, 11.340000, 2.900000
462, 1, 25.580600, 141.245600, 5.470000, 5.800000
463, 3, 38.323000, 141.491700, 48.950000, 3.400000
464, 61, 35.568200, 137.421300, 8.840000, 4.100000
465, 22, 35.250300, 140.178300, 26.750000, 3.200000
466, 2, 39.053700, 140.493500, 7.000000, 3.100000
467, 1, 39.516000, 142.378900, 39.690000, 3.500000
468, 2, 34.214300, 135.468300, 58.240000, 3.200000
469, 1, 34.134800, 135.086600, 7.820000, 2.300000
470, 1, 28.128600, 129.245200, 17.460000, 3.100000
471, 11, 34.582000, 135.433400, 6.120000, 2.500000
472, 3, 35.212900, 135.553200, 10.350000, 2.100000
473, 7, 42.392700, 142.005100, 41.730000, 3.100000
474, 92, 42.291200, 144.490900, 43.290000, 5.100000
475, 3, 38.079600, 140.302900, 110.300000, 3.800000
476, 6, 24.116100, 124.141700, 15.000000, 4.200000
477, 2, 28.169500, 129.546400, 46.840000, 3.300000
478, 32, 36.274600, 141.018800, 44.130000, 3.700000
479, 12, 38.194500, 141.386100, 53.470000, 3.800000
480, 9, 39.454100, 141.510700, 57.720000, 3.400000
481, 69, 34.314800, 132.533900, 18.710000, 3.700000
